09:26:00,474 -0,24796145;0,5518193;0,7893216;0,9944938526778678;
09:26:00,478 -0,2435674;0,547181;0,7890773;0,9906437796849353;
09:26:00,484 -0,24307883;0,5464481;0,79005444;0,9908980152801277;
09:26:00,488 -0,24674156;0,5464481;0,790543;0,9921921256851142;
09:26:00,494 -0,23526634;0,55450493;0,7827305;0,9876705288017051;
09:26:00,498 -0,22476825;0,5491337;0,8164218;1,009263701547405;
09:26:00,503 -0,24942717;0,547181;0,8120262;1,0104491762784493;
09:26:00,508 -0,264075;0,5469367;0,78492755;0,9924649428895134;
09:26:00,514 -0,27164322;0,547668;0,7912743;0,9999226301780368;
09:26:00,518 -0,26969048;0,54473966;0,80519086;1,0088639799292962;
09:26:00,523 -0,2613894;0,5418098;0,8098292;1,0088139371214742;
09:26:00,528 -0,26016954;0,5427854;0,82399;1,0204232942909306;
09:26:00,535 -0,2628551;0,5422984;0,8349767;1,0297409344760555;
09:26:00,539 -0,26261085;0,5427854;0,83351094;1,0287472381183913;
09:26:00,543 -0,26749346;0,53716993;0,8281398;1,022702193193517;
09:26:00,548 -0,2694462;0,53716993;0,82179296;1,0180847312686796;
09:26:00,553 -0,27213177;0,5303346;0,8117835;1,0071260346995268;
09:26:00,558 -0,26993477;0,52423054;0,80519086;0,9980053678417906;
09:26:00,563 -0,27164322;0,5247191;0,79933107;0,9940072140614172;
09:26:00,568 -0,26724917;0,5322873;0,788833;0,9884378663459459;
09:26:00,573 -0,26236656;0,5420541;0,78443897;0,9889405354634829;
09:26:00,578 -0,2616337;0,5479123;0,7800449;0,9884989502456949;
09:26:00,583 -0,25992525;0,54742527;0,77467376;0,9835420444948106;
09:26:00,588 -0,25113562;0,54498243;0,77271944;0,9783507796448144;
09:26:00,593 -0,24576442;0,5418098;0,76930255;0,9725144677446638;
09:26:00,599 -0,24259026;0,5469367;0,7683254;0,9738140033259588;
09:26:00,603 -0,2435674;0,5542606;0,76173437;0,9730206155621889;
09:26:00,608 -0,25040275;0,55670196;0,7607572;0,9753820379976879;
09:26:00,613 -0,25430977;0,5608517;0,76100147;0,9789542245031099;
09:26:00,618 -0,25528535;0,5601204;0,75196755;0,9717822150191789;
09:26:00,623 -0,25308836;0,5569462;0,7483064;0,9665429600671641;
09:26:00,629 -0,25821525;0,55596906;0,74488795;0,9646941157770014;
09:26:00,633 -0,264075;0,5613403;0,74586505;0,970130490541496;
09:26:00,638 -0,25943667;0,5703742;0,741958;0,9711517893601636;
09:26:00,643 -0,2538212;0,5737911;0,74073815;0,9707494221935375;
09:26:00,648 -0,25528535;0,5781867;0,74220234;0,9748511616491896;
09:26:00,655 -0,25577393;0,5745239;0,73194855;0,965011242371134;
09:26:00,658 -0,25064704;0,5762339;0,7251132;0,959509587244478;
09:26:00,663 -0,24234597;0,5779424;0,71363795;0,9497515905758039;
09:26:00,668 -0,23746336;0,5879519;0,7080225;0,9504588938698558;
09:26:00,673 -0,23453347;0,5994271;0,6997214;0,9507517425296452;
09:26:00,678 -0,22672099;0,6091924;0,6992344;0,9546971097421934;
09:26:00,683 -0,22037421;0,617982;0,6931304;0,9544088128575939;
09:26:00,688 -0,2162229;0,62262034;0,68775916;0,9525865378329398;
09:26:00,693 -0,21671148;0,6235959;0,68312085;0,9499946217635654;
09:26:00,698 -0,2206185;0,6211546;0,68580645;0,9512287099413254;
09:26:00,704 -0,22623397;0,6160277;0,6889806;0,9515073212158015;
09:26:00,708 -0,22867528;0,6135864;0,6931304;0,9535252403015136;
09:26:00,713 -0,23673205;0,61553913;0,70021;0,9618859301485795;
09:26:00,718 -0,24259026;0,6126108;0,7009429;0,9620098550414644;
09:26:00,723 -0,24112609;0,60259974;0,70118713;0,9554745840048919;
09:26:00,728 -0,23990467;0,59503156;0,70118713;0,9504105421206491;
09:26:00,733 -0,24185896;0,59210163;0,7026513;0,9501573607970389;
09:26:00,738 -0,2438117;0,59234595;0,70021;0,94900573098449;
09:26:00,743 -0,24845001;0,5972285;0,69874585;0,9521843693139966;
09:26:00,748 -0,25064704;0,60259974;0,6872706;0,9477822694067035;
09:26:00,752 -0,24649729;0,61431926;0,6772611;0,9470119805288137;
09:26:00,758 -0,23892908;0,62213176;0,6662744;0,9423675693998751;
09:26:00,763 -0,23306932;0,6235959;0,65528935;0,9341291863383265;
09:26:00,768 -0,2257454;0,6228646;0,64552253;0,9249976338536697;
09:26:00,773 -0,22354838;0,6279915;0,64210564;0,9255522110657132;
09:26:00,778 -0,21842147;0,64068663;0,6574864;0,9436501633339512;
09:26:00,783 -0,21427017;0,6560673;0,6704258;0,9621885266349646;
09:26:00,788 -0,21524732;0,65557873;0,6721342;0,9632649032802186;
09:26:00,793 -0,211096;0,65435886;0,6782382;0,9657919853538307;
09:26:00,798 -0,20889898;0,6511847;0,6777497;0,9628213544151809;
09:26:00,804 -0,20914327;0,64678913;0,6953274;0,9723976741392627;
09:26:00,807 -0,21768862;0,64532495;0,7055812;0,9806515344709565;
09:26:00,812 -0,22794242;0,64019805;0,70143145;0,9766357394411239;
09:26:00,817 -0,2335579;0,635804;0,70143145;0,9750908100191559;
09:26:00,822 -0,23990467;0,6282358;0,70533687;0,9745432615312088;
09:26:00,827 -0,24332312;0,6228646;0,7016757;0,969285939772086;
09:26:00,832 -0,24430026;0,620666;0,70069855;0,9674127023824718;
09:26:00,837 -0,24454455;0,6192019;0,6963045;0,9633550549129456;
09:26:00,842 -0,24039324;0,620666;0,68824774;0,9574446116330936;
09:26:00,847 -0,23477776;0,6294557;0,68043524;0,9562045516639224;
09:26:00,852 -0,23233646;0,63702387;0,67359835;0,9557794597534756;
09:26:00,859 -0,22720955;0,6397095;0,666763;0,9515383913089832;
09:26:00,861 -0,22183837;0,6394652;0,6672516;0,950448703206416;
09:26:00,867 -0,21720004;0,63897663;0,67262274;0,9528317234781262;
09:26:00,872 -0,2135373;0,64068663;0,6809238;0,9590280682152608;
09:26:00,877 -0,2103647;0,6397095;0,6850736;0,9606286459700343;
09:26:00,882 -0,2035278;0,6397095;0,6870263;0,960550307756009;
09:26:00,887 -0,19815661;0,64483637;0,6945945;0,9682672589903903;
09:26:00,892 -0,19229841;0,6487434;0,70118713;0,9744280873946841;
09:26:00,897 -0,19327399;0,6506961;0,7031399;0,9773259345000515;
09:26:00,902 -0,19302972;0,6563116;0,7080225;0,9845309361062444;
09:26:00,907 -0,19351828;0,6585086;0,7155907;0,991540713018288;
09:26:00,912 -0,18936853;0,6563116;0,7082668;0,9839955158519142;
09:26:00,917 -0,18424164;0,66094995;0,70118713;0,9810520883685614;
09:26:00,921 -0,17594056;0,667054;0,6985015;0,9817435802991004;
09:26:00,926 -0,17569628;0,6841431;0,7097325;1,0013197296664473;
09:26:00,933 -0,18228734;0,69049144;0,7094882;1,006668032419992;
09:26:00,936 -0,19156554;0,6819461;0,6911776;0,9896839425324467;
09:26:00,942 -0,18887995;0,6638798;0,6850736;0,9724905953038346;
09:26:00,947 -0,18521722;0,6592415;0,6999657;0,9792123168422341;
09:26:00,953 -0,18643865;0,65972847;0,7153464;0,9908186112623688;
09:26:00,958 -0,1778933;0,65777576;0,73951674;1,005584382919641;
09:26:00,961 -0,17105795;0,65240455;0,76222295;1,0177800715817178;
09:26:00,966 -0,17960174;0,6436165;0,76881397;1,018613731304158;
09:26:00,971 -0,1905884;0,6365353;0,7663727;1,0143116602275093;
09:26:00,976 -0,20206363;0,631897;0,7612458;1,0097616701030203;
09:26:00,981 -0,20719053;0,62725866;0,75685173;1,0045923641837367;
09:26:00,986 -0,21060899;0,6275029;0,7534333;1,00288469757827;
09:26:00,991 -0,20987613;0,62701434;0,7429352;0,9945590294781176;
09:26:00,996 -0,2001109;0,6262815;0,7380526;0,9884303285843328;
09:26:01,002 -0,19107698;0,63043284;0,73902816;0,9900093801131101;
09:26:01,005 -0,18692723;0,635804;0,7358556;0,9902888476796475;
09:26:01,011 -0,18472865;0,635804;0,7341456;0,9886056721865123;
09:26:01,016 -0,18180032;0,6345826;0,7263331;0,9814816292643352;
09:26:01,020 -0,1854615;0,63482684;0,72779876;0,9834084382443631;
09:26:01,026 -0,18912424;0,634094;0,72267187;0,9798457989726773;
09:26:01,030 -0,19400686;0,63287413;0,719742;0,9778532119814477;
09:26:01,035 -0,20157506;0,6367796;0,71949774;0,9817320143953933;
09:26:01,040 -0,20059791;0,6265258;0,71900916;0,9745502950921439;
09:26:01,045 -0,20206363;0,6240845;0,71900916;0,9732858236575604;
09:26:01,053 -0,20108649;0,620666;0,7229162;0,9737915093385342;
09:26:01,056 -0,20133078;0,6170049;0,72389174;0,9722388417473464;
09:26:01,060 -0,2001109;0,61553913;0,72608876;0,9726960813647141;
09:26:01,065 -0,2001109;0,617982;0,72462463;0,9731531061463655;
09:26:01,071 -0,19571531;0,6196904;0,7177893;0,9682676283386226;
09:26:01,075 -0,19083269;0,6267701;0,7231589;0,9758159072377678;
09:26:01,081 -0,19302972;0,6253059;0,7248689;0,9765770872933958;
09:26:01,086 -0,21964136;0,59845;0,75978005;0,9917915335079799;
09:26:01,091 -0,17301069;0,6177377;0,69337463;0,9446168341723508;
09:26:01,095 -0,1368781;0,6502076;0,666763;0,9413173839365647;
09:26:01,101 -0,14786476;0,673645;0,6872706;0,9736541776312129;
09:26:01,106 -0,18619436;0,66534394;0,7299958;1,0051093110377123;
09:26:01,110 -0,18936853;0,66217136;0,7102195;0,9893144777719103;
09:26:01,115 -0,17227782;0,6616828;0,7026513;0,9804196288429794;
09:26:01,120 -0,15933843;0,65972847;0,70387274;0,9777868911349767;
09:26:01,126 -0,16202402;0,6592415;0,7036284;0,9777239187415315;
09:26:01,131 -0,16617534;0,6650997;0,70582545;0,9839519318202709;
09:26:01,136 -0,17130224;0,6694953;0,71388227;0,9935775391260605;
09:26:01,141 -0,17667343;0,66925097;0,7202306;0,998920633017669;
09:26:01,146 -0,17642914;0,66339123;0,72096187;0,9954903963124861;
09:26:01,151 -0,17447485;0,65557873;0,7224276;0,9910230035623707;
09:26:01,156 -0,17813759;0,64776623;0,72608876;0,9892112969536649;
09:26:01,161 -0,18033461;0,6423951;0,73121566;0,9898829692486545;
09:26:01,166 -0,18448591;0,63897663;0,73317;0,9898810122972469;
09:26:01,171 -0,1905884;0,635804;0,7326814;0,9886317178264268;
09:26:01,176 -0,19376257;0,6333627;0,72608876;0,982800632520386;
09:26:01,181 -0,19278543;0,62774724;0,7270659;0,9797232479892494;
09:26:01,186 -0,18912424;0,6204233;0,72389174;0,9719631069269614;
09:26:01,191 -0,18790281;0,61163366;0,7207176;0,9637619316658781;
09:26:01,196 -0,19180983;0,60382116;0,7256018;0,9632699463019426;
09:26:01,201 -0,19937804;0,60259974;0,73243713;0,9691966780566641;
09:26:01,206 -0,20767911;0,60382116;0,7302401;0,9700418902721426;
09:26:01,212 -0,21256173;0,605041;0,73097295;0,9724086461638838;
09:26:01,215 -0,2113403;0,602844;0,7321928;0,9716953602202585;
09:26:01,221 -0,20963185;0,5994271;0,72877437;0,9666283971237697;
09:26:01,225 -0,20889898;0,5969858;0,72462463;0,9618272771268436;
09:26:01,231 -0,20426066;0,59918284;0,7236475;0,9614614903379928;
09:26:01,235 -0,20889898;0,60797095;0,7263331;0,969962468797637;
09:26:01,241 -0,21451445;0,605041;0,72926295;0,9715531923394848;
09:26:01,246 -0,21329458;0,605041;0,7251132;0,9681727319898338;
09:26:01,251 -0,21427017;0,6013799;0,721939;0,9637247616126322;
09:26:01,255 -0,21597862;0,59234595;0,72169477;0,9583130018869468;
09:26:01,262 -0,21085171;0,59478724;0,73243713;0,9667959810503285;
09:26:01,265 -0,20963185;0,6057739;0,73976105;0,97885339203018;
09:26:01,271 -0,20694625;0,6109008;0,74342376;0,9842283351568923;
09:26:01,275 -0,20377208;0,6087038;0,7453765;0,9836816313663238;
09:26:01,281 -0,19815661;0,60943663;0,74659795;0,9839144037862065;
09:26:01,289 -0,194984;0,61749345;0,74952626;0,9905082128377819;
09:26:01,290 -0,19547102;0,62188745;0,75123626;0,9946400525194669;
09:26:01,295 -0,19205412;0,61944616;0,750992;0,9922637309428829;
09:26:01,304 -0,19327399;0,61553913;0,75172484;0,9906227809748781;
09:26:01,305 -0,19425115;0,61724913;0,75270045;0,9926167258030789;
09:26:01,309 -0,19425115;0,62188745;0,7566075;0,9984650155874214;
09:26:01,314 -0,19425115;0,6231089;0,76100147;1,002557464436668;
09:26:01,318 -0,19473971;0,62139887;0,75392187;0,9962220053287393;
09:26:01,324 -0,19180983;0,620666;0,7507477;0,99279373151205;
09:26:01,328 -0,19278543;0,61822474;0,748795;0,9899807817828626;
09:26:01,334 -0,19449542;0,6160277;0,7446436;0,9858056223552079;
09:26:01,338 -0,19791232;0,61944616;0,741958;0,9866025033162371;
09:26:01,344 -0,19864519;0,6196904;0,7385411;0,9843369128412652;
09:26:01,349 -0,1974253;0,62091035;0,737564;0,9841275888179034;
09:26:01,354 -0,19864519;0,62091035;0,73829687;0,9849222569356344;
09:26:01,359 -0,19278543;0,611878;0,73121566;0,972747246955264;
09:26:01,364 -0,19571531;0,60528535;0,72926295;0,967728938091068;
09:26:01,369 -0,20474923;0,61553913;0,72877437;0,9756652983041266;
09:26:01,374 -0,20230792;0,6211546;0,7290187;0,978892149218589;
09:26:01,379 -0,20621338;0,61993474;0,7295072;0,9792976224186605;
09:26:01,386 -0,2008422;0,6196904;0,7270659;0,9762062338422305;
09:26:01,389 -0,19766805;0,62262034;0,72731024;0,9776036929964528;
09:26:01,394 -0,20548208;0,6192019;0,7256018;0,9757724465308254;
09:26:01,399 -0,20157506;0,6189576;0,7236475;0,9733481646304875;
09:26:01,404 -0,20157506;0,6192019;0,7146151;0,9668082804922249;
09:26:01,409 -0,20230792;0,620666;0,71437085;0,9677192372562208;
09:26:01,414 -0,20426066;0,62335163;0,7221833;0,9756220447170505;
09:26:01,419 -0,2052378;0,6231089;0,7236475;0,9767563284206882;
09:26:01,424 -0,20279649;0,62457305;0,72413605;0,9775433306834268;
09:26:01,429 -0,20426066;0,6255502;0,7212062;0,9763062407916462;
09:26:01,434 -0,20719053;0,62457305;0,71681213;0,9730565729504053;
09:26:01,439 -0,20108649;0,622376;0,7151037;0,9691031950395973;
09:26:01,444 -0,20108649;0,62139887;0,71363795;0,9673941568640997;
09:26:01,449 -0,19766805;0,62262034;0,71900916;0,9714437380376104;
09:26:01,454 -0,19937804;0,622376;0,7207176;0,9729015240249829;
09:26:01,462 -0,21012041;0,62091035;0,7231589;0,9760323267883042;
09:26:01,465 -0,2079234;0,6165163;0,7212062;0,9713201576531448;
09:26:01,470 -0,19620387;0,6135864;0,72047484;0,9664720394157361;
09:26:01,474 -0,19620387;0,6087038;0,72145045;0,964109442509314;
09:26:01,479 -0,19376257;0,60699534;0,7307287;0,9695110408081495;
09:26:01,484 -0,19205412;0,60772663;0,7431795;0,9790465842669254;
09:26:01,489 -0,19522673;0,60943663;0,7480621;0,9844406348251138;
09:26:01,494 -0,20133078;0,61309785;0,7436681;0,9846142674861587;
09:26:01,498 -0,19718102;0,61041224;0,7451322;0,9832117988891887;
09:26:01,503 -0,19718102;0,6082152;0,7483064;0,9842604010344647;
09:26:01,508 -0,20035364;0,59991413;0,74342376;0,9760724478434097;
09:26:01,513 -0,19644816;0,60186845;0,74488795;0,977596803345113;
09:26:01,518 -0,194984;0,6057739;0,7463536;0,9808285117753325;
09:26:01,523 -0,19449542;0,6111451;0,7483064;0,9855400940990281;
09:26:01,528 -0,19327399;0,61309785;0,74586505;0,9846616055283832;
09:26:01,533 -0,1974253;0,6133421;0,7456208;0,985452002254037;
09:26:01,538 -0,19962233;0,6157834;0,74220234;0,9848363491568873;
09:26:01,543 -0,20157506;0,6126108;0,7392725;0,9810444938590307;
09:26:01,548 -0,20206363;0,6138307;0,73878545;0,981540534870689;
09:26:01,554 -0,20279649;0,61676055;0,733657;0,9796798389384717;
09:26:01,559 -0,20474923;0,6126108;0,73341423;0,9772976359001629;
09:26:01,563 -0,2052378;0,6123665;0,73609984;0,9792641462677925;
09:26:01,568 -0,211096;0,6160277;0,7341456;0,981336536357756;
09:26:01,573 -0,21720004;0,6145635;0,7302401;0,9788333887017605;
09:26:01,578 -0,21085171;0,61553913;0,7307287;0,9784228496009048;
09:26:01,583 -0,20572482;0,6160277;0,73121566;0,9780026307509443;
09:26:01,588 -0,20230792;0,61431926;0,73902816;0,982079053639369;
09:26:01,593 -0,19766805;0,61480784;0,7429352;0,9843851119233544;
09:26:01,598 -0,20279649;0,61431926;0,74391234;0,9858600979028536;
09:26:01,603 -0,20596911;0,61309785;0,73902816;0,9820768080213915;
09:26:01,609 -0,20645767;0,6138307;0,7358556;0,9802532187119332;
09:26:01,613 -0,20548208;0,61676055;0,7380526;0,9835334692701416;
09:26:01,618 -0,20499352;0,622376;0,7392725;0,987875542274779;
09:26:01,623 -0,21524732;0,61993474;0,7463536;0,9938280554772074;
09:26:01,628 -0,21939707;0,62213176;0,73902816;0,9906289181797266;
09:26:01,633 -0,21402588;0,622376;0,73341423;0,9854214570706624;
09:26:01,638 -0,20719053;0,616272;0,735367;0,9815720509547504;
09:26:01,643 -0,20181935;0,60528535;0,7302401;0,9697174963090321;
09:26:01,648 -0,2135373;0,61431926;0,72731024;0,9756877185473565;
09:26:01,653 -0,21524732;0,62262034;0,73561126;0,9874773034976263;
09:26:01,658 -0,22012992;0,6238402;0,73390126;0,9880510144943667;
09:26:01,665 -0,21842147;0,6275029;0,7280431;0,9856543930982969;
09:26:01,668 -0,21402588;0,6243288;0,7258445;0,9810421851164806;
09:26:01,674 -0,21207315;0,6165163;0,72169477;0,9725794014963333;
09:26:01,678 -0,21256173;0,61041224;0,7295072;0,9746621830457042;
09:26:01,684 -0,20548208;0,61431926;0,73194855;0,9774250341289192;
09:26:01,688 -0,19522673;0,6123665;0,7321928;0,9742753673948134;
09:26:01,693 -0,19669245;0,6060182;0,7385411;0,975391693175758;
09:26:01,699 -0,19791232;0,6021127;0,7402496;0,9745144539823449;
09:26:01,703 -0,20108649;0,5996714;0,7463536;0,9783073706217342;
09:26:01,708 -0,20645767;0,6072396;0,74586505;0,9837069590942947;
09:26:01,714 -0,20743482;0,6091924;0,737564;0,9788489468814134;
09:26:01,718 -0,20767911;0,6072396;0,74073815;0,9800834354577569;
09:26:01,723 -0,2035278;0,59674156;0,735367;0,9686530280031482;
09:26:01,728 -0,20767911;0,5982057;0,7256018;0,9630569097770229;
09:26:01,733 -0,21793291;0,6072396;0,7358556;0,9786307444211998;
09:26:01,738 -0,22476825;0,6106565;0,7385411;0,9843094819078531;
09:26:01,743 -0,23282503;0,60650676;0,73951674;0,9843490233853959;
09:26:01,749 -0,25504264;0,5879519;0,7653955;0,9982807758764245;
09:26:01,753 -0,21768862;0,5957644;0,7483064;0,9809617706533718;
09:26:01,758 -0,19156554;0,60186845;0,7285301;0,9642090350650561;
09:26:01,763 -0,1881471;0,620179;0,7170564;0,9665356523970462;
09:26:01,768 -0,18204306;0,63482684;0,7080225;0,9682151794791299;
09:26:01,773 -0,18033461;0,6392209;0,7129051;0,9743498187087027;
09:26:01,778 -0,19278543;0,6372682;0,717545;0,9788501951786533;
09:26:01,783 -0,20621338;0,6326298;0,73048437;0,9881051852841193;
09:26:01,788 -0,21256173;0,620179;0,7424466;0,9904703013451134;
09:26:01,793 -0,21939707;0,6109008;0,7451322;0,9882089339625457;
09:26:01,798 -0,22281551;0,6030883;0,74122673;0,9812132300029638;
09:26:01,803 -0,2230598;0,59845;0,73609984;0,9745465948338061;
09:26:01,808 -0,21939707;0,60259974;0,73317;0,9740635140211489;
09:26:01,812 -0,21939707;0,6111451;0,735367;0,9810188847395224;
09:26:01,818 -0,21012041;0,61944616;0,7285301;0,9790915433324237;
09:26:01,822 -0,20450494;0,6253059;0,7243803;0,9785482130886808;
09:26:01,827 -0,20206363;0,62213176;0,7236475;0,9754708253690831;
09:26:01,832 -0,20059791;0,61944616;0,718032;0,9692899675784958;
09:26:01,837 -0,20474923;0,61676055;0,71314937;0,9648304679666833;
09:26:01,842 -0,2113403;0,616272;0,7170564;0,9688269676888789;
09:26:01,847 -0,20938756;0,61676055;0,71681213;0,9685330917187773;
09:26:01,852 -0,20279649;0,6138307;0,7068026;0,9578540612517938;
09:26:01,857 -0,19962233;0,6160277;0,706314;0,9582373045755357;
09:26:01,864 -0,2008422;0,6145635;0,7016757;0,9541356091393647;
09:26:01,866 -0,20303923;0,61407495;0,702407;0,9548238404061169;
09:26:01,872 -0,20548208;0,618469;0,7036284;0,9590723187741658;
09:26:01,877 -0,21012041;0,61993474;0,70533687;0,9622732043898863;
09:26:01,882 -0,21939707;0,6196904;0,7153464;0,9715306153315444;
09:26:01,887 -0,21866421;0,62139887;0,7177893;0,9742546276837185;
09:26:01,892 -0,21524732;0,62457305;0,7202306;0,9773203236358897;
09:26:01,897 -0,20572482;0,6238402;0,71095234;0,9679630836647326;
09:26:01,902 -0,19669245;0,62139887;0,704117;0,9594817260624118;
09:26:01,907 -0,19425115;0,6196904;0,70192;0,9562642663626998;
09:26:01,912 -0,19571531;0,61749345;0,7050926;0,9574748976681382;
09:26:01,917 -0,1959596;0,61431926;0,7126624;0,9610806490334374;
09:26:01,922 -0,19425115;0,6170049;0,715835;0,9648047682574729;
09:26:01,927 -0,19376257;0,6170049;0,71827626;0,9665194026540735;
09:26:01,932 -0,1984009;0,6170049;0,7256018;0,972911020027019;
09:26:01,937 -0,19937804;0,61676055;0,7251132;0,9725915665164601;
09:26:01,942 -0,19571531;0,61553913;0,7212062;0,9681587260647324;
09:26:01,947 -0,1959596;0,61407495;0,72389174;0,9692819426957437;
09:26:01,952 -0,19449542;0,6187133;0,7253575;0,9730252711081182;
09:26:01,957 -0,19522673;0,61724913;0,72657734;0,9731518811657964;
09:26:01,963 -0,19815661;0,6126108;0,72926295;0,9728219377578858;
09:26:01,966 -0,19791232;0,6138307;0,72682166;0,9717134862801072;
09:26:01,972 -0,19986661;0,617982;0,72389174;0,9725572466733222;
09:26:01,977 -0,20206363;0,6152964;0,72389174;0,9713077005653519;
09:26:01,981 -0,20108649;0,61676055;0,7221833;0,9707615794459615;
09:26:01,987 -0,20206363;0,61944616;0,72096187;0,9717660530085341;
